timestamp,open,high,low,close,volume
2025-03-05T16:03:00Z,137.4700,137.4700,137.3600,137.3600,786
2025-03-05T16:04:00Z,137.1100,137.1100,137.1100,137.1100,334
2025-03-05T16:06:00Z,137.2000,137.2500,137.2000,137.2500,307
2025-03-05T16:07:00Z,137.2200,137.2200,137.2200,137.2200,100
2025-03-05T16:08:00Z,137.1550,137.1550,137.1550,137.1550,110
2025-03-05T16:10:00Z,136.9600,137.0600,136.9600,137.0600,274
2025-03-05T16:11:00Z,137.0400,137.0500,136.8300,136.8300,762
2025-03-05T16:14:00Z,137.1400,137.1900,137.1400,137.1900,209
2025-03-05T16:15:00Z,137.1900,137.2050,137.1900,137.2050,441
2025-03-05T16:16:00Z,137.2350,137.2350,137.2350,137.2350,174
2025-03-05T16:17:00Z,137.1750,137.1750,137.1750,137.1750,103
2025-03-05T16:20:00Z,137.4050,137.4050,137.4050,137.4050,1073
2025-03-05T16:21:00Z,137.4050,137.4050,137.4050,137.4050,298
2025-03-05T16:22:00Z,137.3300,137.3700,137.3300,137.3700,301
2025-03-05T16:26:00Z,137.5300,137.5300,137.3400,137.3400,775
2025-03-05T16:27:00Z,137.2450,137.2450,137.2450,137.2450,143
2025-03-05T16:29:00Z,137.2000,137.2950,137.2000,137.2950,743
2025-03-05T16:31:00Z,137.2300,137.2300,137.0500,137.0500,304
2025-03-05T16:32:00Z,137.0800,137.0800,137.0800,137.0800,110
2025-03-05T16:33:00Z,137.0400,137.0400,137.0400,137.0400,101
2025-03-05T16:34:00Z,137.0250,137.0250,137.0250,137.0250,195
2025-03-05T16:35:00Z,137.0800,137.1400,137.0800,137.1400,580
2025-03-05T16:37:00Z,136.9950,136.9950,136.9950,136.9950,122
2025-03-05T16:38:00Z,136.9000,137.0200,136.9000,137.0200,474
2025-03-05T16:39:00Z,136.9850,136.9850,136.9850,136.9850,156
2025-03-05T16:40:00Z,136.9500,136.9500,136.9500,136.9500,142
2025-03-05T16:41:00Z,136.9100,136.9100,136.7000,136.7000,436
2025-03-05T16:42:00Z,136.7700,136.7700,136.7250,136.7250,691
2025-03-05T16:43:00Z,136.5400,136.5400,136.5400,136.5400,156
2025-03-05T16:44:00Z,136.5000,136.5000,136.4800,136.4800,520
2025-03-05T16:45:00Z,136.5600,136.6500,136.5600,136.6500,230
2025-03-05T16:46:00Z,136.6600,136.7900,136.6600,136.7900,557
2025-03-05T16:47:00Z,136.8200,136.8200,136.8200,136.8200,226
2025-03-05T16:48:00Z,136.8900,136.9000,136.8900,136.9000,386
2025-03-05T16:49:00Z,136.8100,136.8100,136.8100,136.8100,152
2025-03-05T16:50:00Z,136.9100,136.9600,136.9100,136.9600,343
2025-03-05T16:51:00Z,136.9200,136.9200,136.9200,136.9200,253
2025-03-05T16:53:00Z,137.0700,137.1300,137.0700,137.1300,229
2025-03-05T16:54:00Z,137.2200,137.2200,137.2200,137.2200,283
2025-03-05T16:55:00Z,137.1100,137.1100,137.0800,137.0800,306
2025-03-05T16:56:00Z,137.0100,137.0100,137.0100,137.0100,338
2025-03-05T16:57:00Z,137.2000,137.2000,137.2000,137.2000,400
2025-03-05T16:58:00Z,137.5700,137.5900,137.5000,137.5200,620
2025-03-05T17:00:00Z,137.4100,137.4100,137.3300,137.3300,412
2025-03-05T17:01:00Z,137.2550,137.2550,137.1950,137.1950,610
2025-03-05T17:02:00Z,137.2300,137.2300,137.2300,137.2300,264
2025-03-05T17:03:00Z,137.1300,137.1400,137.0400,137.0400,1405
2025-03-05T17:04:00Z,137.0800,137.0800,136.9900,136.9900,571
2025-03-05T17:05:00Z,137.0000,137.0000,137.0000,137.0000,196
2025-03-05T17:06:00Z,137.0300,137.1100,137.0300,137.0700,1070
2025-03-05T17:07:00Z,137.0300,137.0500,136.9900,137.0500,803
2025-03-05T17:08:00Z,136.9900,136.9900,136.9900,136.9900,202
2025-03-05T17:09:00Z,137.0600,137.0600,137.0600,137.0600,100
2025-03-05T17:10:00Z,137.1300,137.1300,137.1300,137.1300,100
2025-03-05T17:11:00Z,137.0200,137.0200,137.0200,137.0200,160
2025-03-05T17:12:00Z,137.1250,137.1250,137.1250,137.1250,100
2025-03-05T17:13:00Z,137.1300,137.1300,137.1300,137.1300,266
2025-03-05T17:15:00Z,137.2200,137.2200,137.2200,137.2200,462
2025-03-05T17:16:00Z,137.2000,137.2000,137.2000,137.2000,211
2025-03-05T17:18:00Z,137.1200,137.1200,137.1200,137.1200,577
2025-03-05T17:20:00Z,137.2500,137.2500,137.2500,137.2500,675
2025-03-05T17:21:00Z,137.2500,137.2750,137.2500,137.2600,834
2025-03-05T17:22:00Z,137.3300,137.4000,137.3300,137.4000,280
2025-03-05T17:23:00Z,137.4150,137.4200,137.4150,137.4200,839
2025-03-05T17:24:00Z,137.5800,137.5800,137.5200,137.5200,340
2025-03-05T17:25:00Z,137.5250,137.5600,137.4800,137.4800,1454
2025-03-05T17:26:00Z,137.5100,137.5100,137.5100,137.5100,202
2025-03-05T17:28:00Z,137.5300,137.5300,137.4700,137.5200,1042
2025-03-05T17:29:00Z,137.5100,137.5100,137.5050,137.5050,299
2025-03-05T17:30:00Z,137.5700,137.5700,137.5700,137.5700,130
2025-03-05T17:33:00Z,137.9900,137.9900,137.9900,137.9900,201
2025-03-05T17:34:00Z,137.9900,138.0000,137.9900,138.0000,300
2025-03-05T17:35:00Z,138.0000,138.0800,137.9400,138.0800,1409
2025-03-05T17:36:00Z,138.0700,138.0700,138.0700,138.0700,200
2025-03-05T17:37:00Z,138.0100,138.0100,138.0100,138.0100,300
2025-03-05T17:38:00Z,137.9850,137.9850,137.9850,137.9850,100
2025-03-05T17:39:00Z,137.9900,138.2000,137.9900,138.1500,603
2025-03-05T17:40:00Z,138.0900,138.0900,138.0900,138.0900,225
2025-03-05T17:41:00Z,137.9600,137.9600,137.9500,137.9500,300
2025-03-05T17:42:00Z,137.8600,137.8600,137.8600,137.8600,133
2025-03-05T17:43:00Z,137.8400,137.8400,137.7700,137.8000,619
2025-03-05T17:44:00Z,137.8000,137.8350,137.8000,137.8300,306
2025-03-05T17:45:00Z,137.7550,137.7550,137.6650,137.6650,529
2025-03-05T17:47:00Z,137.7500,137.7500,137.7400,137.7400,300
2025-03-05T17:48:00Z,137.7300,137.8600,137.7300,137.8600,402
2025-03-05T17:50:00Z,138.0000,138.0000,138.0000,138.0000,153
2025-03-05T17:51:00Z,138.0300,138.0350,138.0300,138.0350,1111
2025-03-05T17:53:00Z,137.9800,137.9850,137.9800,137.9850,524
2025-03-05T17:54:00Z,137.9100,137.9100,137.9100,137.9100,160
2025-03-05T17:56:00Z,137.9000,137.9500,137.9000,137.9500,560
2025-03-05T17:57:00Z,138.0400,138.0400,137.9700,137.9700,354
2025-03-05T17:59:00Z,137.9500,137.9500,137.9300,137.9300,426
2025-03-05T18:01:00Z,137.9700,137.9900,137.9550,137.9650,1508
2025-03-05T18:02:00Z,137.9400,137.9400,137.9400,137.9400,275
2025-03-05T18:03:00Z,137.9100,137.9250,137.8900,137.9250,503
2025-03-05T18:04:00Z,137.8900,137.8900,137.8400,137.8400,456
2025-03-05T18:05:00Z,137.8450,137.8450,137.7800,137.7800,581
2025-03-05T18:06:00Z,137.5300,137.5300,137.3700,137.3700,663
2025-03-05T18:07:00Z,137.3050,137.3050,137.0200,137.0200,405
2025-03-05T18:08:00Z,137.0200,137.0600,137.0200,137.0300,641
2025-03-05T18:09:00Z,137.0050,137.0050,136.8400,136.9100,659
2025-03-05T18:10:00Z,136.9400,136.9400,136.9400,136.9400,160
2025-03-05T18:11:00Z,136.7450,136.7450,136.7450,136.7450,364
2025-03-05T18:12:00Z,136.5500,136.6250,136.5400,136.6250,471
2025-03-05T18:14:00Z,136.7200,136.7200,136.7200,136.7200,279
2025-03-05T18:15:00Z,136.8050,136.8250,136.8050,136.8250,350
2025-03-05T18:16:00Z,136.8400,136.8400,136.8400,136.8400,100
2025-03-05T18:17:00Z,136.7250,136.7300,136.7100,136.7100,660
2025-03-05T18:18:00Z,136.7250,136.7250,136.7250,136.7250,205
2025-03-05T18:19:00Z,136.7900,136.8600,136.7900,136.8600,300
2025-03-05T18:21:00Z,136.8750,136.8750,136.8750,136.8750,100
2025-03-05T18:22:00Z,136.9000,136.9000,136.9000,136.9000,108
2025-03-05T18:26:00Z,136.5800,136.5800,136.5800,136.5800,248
2025-03-05T18:27:00Z,136.7200,136.7200,136.6900,136.6900,205
2025-03-05T18:28:00Z,136.8300,136.8300,136.8300,136.8300,423
2025-03-05T18:29:00Z,136.9250,136.9500,136.9250,136.9500,571
2025-03-05T18:30:00Z,136.9250,136.9250,136.9200,136.9200,348
2025-03-05T18:32:00Z,136.7500,136.7500,136.7200,136.7200,221
2025-03-05T18:33:00Z,136.7550,136.7550,136.7500,136.7550,1318
2025-03-05T18:34:00Z,136.8400,136.8400,136.8200,136.8200,462
2025-03-05T18:35:00Z,136.6300,136.6300,136.6300,136.6300,150
2025-03-05T18:37:00Z,136.6700,136.8000,136.6700,136.7350,649
2025-03-05T18:38:00Z,136.8300,136.8300,136.8300,136.8300,352
2025-03-05T18:39:00Z,136.8400,136.8400,136.8400,136.8400,104
2025-03-05T18:40:00Z,136.9300,136.9300,136.9300,136.9300,100
2025-03-05T18:41:00Z,136.9500,136.9600,136.9500,136.9600,532
2025-03-05T18:43:00Z,137.0000,137.0000,136.9500,136.9900,400
2025-03-05T18:44:00Z,136.9700,136.9700,136.7400,136.7400,1429
2025-03-05T18:47:00Z,137.0400,137.0450,136.9700,136.9700,1282
2025-03-05T18:48:00Z,137.0450,137.0450,137.0450,137.0450,502
2025-03-05T18:49:00Z,137.2700,137.2700,137.2700,137.2700,749
2025-03-05T18:50:00Z,137.2700,137.2700,137.2700,137.2700,301
2025-03-05T18:51:00Z,137.4300,137.4300,137.4300,137.4300,204
2025-03-05T18:52:00Z,137.4950,137.4950,137.4500,137.4500,490
2025-03-05T18:53:00Z,137.3800,137.3800,137.2500,137.2800,626
2025-03-05T18:55:00Z,137.3800,137.3800,137.3800,137.3800,230
2025-03-05T18:56:00Z,137.3800,137.3800,137.2500,137.2500,1259
2025-03-05T18:57:00Z,137.1700,137.2500,137.1700,137.2500,763
2025-03-05T18:58:00Z,137.2300,137.2500,137.2300,137.2500,1056
2025-03-05T18:59:00Z,137.2500,137.3000,137.2000,137.3000,1491
2025-03-05T19:00:00Z,137.4050,137.4050,137.4050,137.4050,585
2025-03-05T19:02:00Z,137.8400,137.8800,137.7900,137.8000,1054
2025-03-05T19:03:00Z,137.9400,137.9400,137.9400,137.9400,192
2025-03-05T19:04:00Z,137.8900,137.9600,137.8900,137.9600,1117
2025-03-05T19:05:00Z,137.9900,138.0300,137.9900,138.0300,245
2025-03-05T19:06:00Z,138.0000,138.0000,138.0000,138.0000,100
2025-03-05T19:07:00Z,138.2250,138.2250,138.2250,138.2250,264
2025-03-05T19:08:00Z,138.4300,138.4300,138.3300,138.3300,349
2025-03-05T19:09:00Z,138.3250,138.3550,138.3250,138.3550,662
2025-03-05T19:10:00Z,138.4700,138.4700,138.4000,138.4000,400
2025-03-05T19:11:00Z,138.4700,138.4800,138.4300,138.4300,701
2025-03-05T19:12:00Z,138.4600,138.4850,138.4000,138.4100,715
2025-03-05T19:13:00Z,138.4200,138.4200,138.4200,138.4200,307
2025-03-05T19:16:00Z,138.4100,138.4100,138.4100,138.4100,290
2025-03-05T19:18:00Z,138.2550,138.2550,138.1900,138.1900,437
2025-03-05T19:19:00Z,138.3100,138.3100,138.3100,138.3100,361
2025-03-05T19:20:00Z,138.3000,138.3000,138.2150,138.2150,520
2025-03-05T19:21:00Z,138.3150,138.3150,138.3150,138.3150,572
2025-03-05T19:22:00Z,138.3200,138.3200,138.3200,138.3200,200
2025-03-05T19:24:00Z,138.3900,138.3900,138.3900,138.3900,221
2025-03-05T19:25:00Z,138.4100,138.4100,138.3500,138.3500,280
2025-03-05T19:26:00Z,138.2200,138.2200,138.2200,138.2200,447
2025-03-05T19:28:00Z,138.2100,138.2400,138.1900,138.1900,951
2025-03-05T19:29:00Z,138.2050,138.2050,138.2050,138.2050,160
2025-03-05T19:31:00Z,138.2900,138.2900,138.2900,138.2900,242
2025-03-05T19:32:00Z,138.2700,138.2900,138.2700,138.2900,300
2025-03-05T19:33:00Z,138.3000,138.3000,138.3000,138.3000,356
2025-03-05T19:34:00Z,138.3900,138.3900,138.3900,138.3900,136
2025-03-05T19:36:00Z,138.3900,138.3900,138.3900,138.3900,212
2025-03-05T19:38:00Z,138.1500,138.2000,138.1500,138.2000,651
2025-03-05T19:40:00Z,138.2950,138.3000,138.2950,138.3000,385
2025-03-05T19:41:00Z,138.2850,138.2850,138.2850,138.2850,330
2025-03-05T19:42:00Z,138.2300,138.2300,138.1750,138.1750,421
2025-03-05T19:43:00Z,138.1450,138.1450,137.9600,137.9600,1783
2025-03-05T19:44:00Z,137.9500,137.9500,137.9500,137.9500,161
2025-03-05T19:45:00Z,138.0750,138.0800,138.0700,138.0800,653
2025-03-05T19:47:00Z,138.1200,138.1200,138.1200,138.1200,242
2025-03-05T19:48:00Z,138.2100,138.2100,138.2100,138.2100,2059
2025-03-05T19:50:00Z,138.3000,138.3000,138.3000,138.3000,370
2025-03-05T19:51:00Z,138.3200,138.3200,138.3200,138.3200,100
2025-03-05T19:52:00Z,138.2050,138.2050,138.2050,138.2050,206
2025-03-05T19:53:00Z,138.2150,138.2150,138.2150,138.2150,102
2025-03-05T19:54:00Z,138.1850,138.2500,138.1800,138.2500,803
2025-03-05T19:55:00Z,138.2200,138.2200,138.2200,138.2200,1029
2025-03-05T19:56:00Z,138.2200,138.2200,138.1400,138.1400,300
2025-03-05T19:58:00Z,138.2100,138.2200,138.0800,138.0800,720
2025-03-05T19:59:00Z,138.0650,138.1100,138.0500,138.1100,503
2025-03-05T20:00:00Z,138.0800,138.1250,138.0800,138.1250,1380
2025-03-05T20:01:00Z,138.0600,138.1200,138.0600,138.1200,256
2025-03-05T20:02:00Z,138.1900,138.1900,138.1800,138.1800,236
2025-03-05T20:03:00Z,138.2150,138.2150,138.2150,138.2150,130
2025-03-05T20:04:00Z,138.2200,138.2300,138.2200,138.2200,818
2025-03-05T20:05:00Z,138.1300,138.1700,138.1300,138.1700,1220
2025-03-05T20:06:00Z,138.2200,138.2200,138.2200,138.2200,372
2025-03-05T20:09:00Z,138.2200,138.2200,138.1600,138.1600,223
2025-03-05T20:10:00Z,138.1800,138.1950,138.1800,138.1950,482
2025-03-05T20:11:00Z,138.1650,138.1900,138.1650,138.1900,633
2025-03-05T20:12:00Z,138.1700,138.3200,138.1600,138.2800,11843
2025-03-05T20:13:00Z,138.2400,138.4100,138.2200,138.4100,1194
2025-03-05T20:15:00Z,138.5800,138.6100,138.5800,138.6100,684
2025-03-05T20:16:00Z,138.6000,138.6000,138.5500,138.5750,1507
2025-03-05T20:17:00Z,138.5550,138.5550,138.4600,138.4600,2711
2025-03-05T20:18:00Z,138.4400,138.5700,138.4400,138.5700,422
2025-03-05T20:19:00Z,138.6300,138.6900,138.6300,138.6900,276
2025-03-05T20:20:00Z,138.7650,138.7650,138.6900,138.7100,646
2025-03-05T20:21:00Z,138.8400,138.8900,138.7300,138.7300,1592
2025-03-05T20:22:00Z,138.7300,138.7300,138.7300,138.7300,116
2025-03-05T20:24:00Z,138.8400,138.9000,138.8400,138.9000,976
2025-03-05T20:25:00Z,138.9100,138.9100,138.9100,138.9100,242
2025-03-05T20:26:00Z,138.9300,138.9400,138.8800,138.9400,888
2025-03-05T20:27:00Z,138.9400,138.9900,138.9400,138.9500,403
2025-03-05T20:28:00Z,139.0000,139.1500,139.0000,139.1400,828
2025-03-05T20:29:00Z,139.1050,139.1050,139.1050,139.1050,107
2025-03-05T20:30:00Z,139.0000,139.0000,139.0000,139.0000,610
2025-03-05T20:31:00Z,138.8700,138.8700,138.8700,138.8700,280
2025-03-05T20:32:00Z,138.7100,138.7100,138.7100,138.7100,171
2025-03-05T20:33:00Z,138.6800,138.6800,138.6050,138.6050,214
2025-03-05T20:34:00Z,138.7050,138.7050,138.7050,138.7050,162
2025-03-05T20:35:00Z,138.7600,138.7600,138.7600,138.7600,144
2025-03-05T20:37:00Z,138.8350,138.8350,138.8350,138.8350,203
2025-03-05T20:38:00Z,138.9400,138.9400,138.9400,138.9400,108
2025-03-05T20:39:00Z,138.9200,139.0000,138.9200,139.0000,350
2025-03-05T20:40:00Z,138.9750,139.0300,138.9750,139.0050,360
2025-03-05T20:41:00Z,139.0750,139.0750,139.0100,139.0100,956
2025-03-05T20:42:00Z,139.0200,139.0200,139.0200,139.0200,324
2025-03-05T20:43:00Z,139.0200,139.0200,139.0200,139.0200,322
2025-03-05T20:44:00Z,139.1000,139.1000,139.0400,139.0400,2028
2025-03-05T20:45:00Z,138.9400,138.9400,138.8250,138.8250,740
2025-03-05T20:47:00Z,138.7500,138.7500,138.7050,138.7050,939
2025-03-05T20:48:00Z,138.7250,138.7600,138.7250,138.7600,725
2025-03-05T20:49:00Z,138.8000,138.8000,138.7650,138.7900,1049
2025-03-05T20:50:00Z,138.7400,138.7400,138.6500,138.6500,1847
2025-03-05T20:51:00Z,138.3150,138.4500,138.3150,138.4500,458
2025-03-05T20:52:00Z,138.4350,138.6200,138.4100,138.6100,971
2025-03-05T20:53:00Z,138.6050,138.7050,138.6000,138.7000,1923
2025-03-05T20:54:00Z,138.7150,138.7200,138.6600,138.7000,3549
2025-03-05T20:55:00Z,138.6500,138.6900,138.5900,138.6600,2215
2025-03-05T20:56:00Z,138.6900,138.7000,138.6750,138.7000,2111
2025-03-05T20:57:00Z,138.6700,138.6700,138.6100,138.6300,7061
2025-03-05T20:58:00Z,138.6250,138.6700,138.6100,138.6400,5316
2025-03-05T20:59:00Z,138.6500,138.7100,138.6400,138.6400,11270
2025-03-06T14:30:00Z,138.1700,138.1750,138.1700,138.1750,544
2025-03-06T14:31:00Z,138.1750,138.1750,138.1750,138.1750,151
2025-03-06T14:32:00Z,138.3300,138.7400,138.3300,138.7400,626
2025-03-06T14:33:00Z,138.7100,139.5800,138.7100,139.5800,400
2025-03-06T14:34:00Z,139.8000,140.7950,139.8000,140.7950,714
2025-03-06T14:35:00Z,140.5350,140.5350,139.8050,139.8050,1041
2025-03-06T14:36:00Z,140.1900,140.1900,140.1900,140.1900,440
2025-03-06T14:37:00Z,139.9700,139.9900,139.8300,139.8300,636
2025-03-06T14:38:00Z,139.7750,139.7750,139.7750,139.7750,461
2025-03-06T14:39:00Z,141.3900,141.6350,141.3900,141.6350,870
2025-03-06T14:40:00Z,141.6700,141.6700,141.1950,141.4600,1901
2025-03-06T14:41:00Z,141.4200,141.5350,141.4200,141.5000,436
2025-03-06T14:42:00Z,141.3950,141.3950,140.7450,140.7450,970
2025-03-06T14:43:00Z,140.7450,140.7900,140.6700,140.6700,507
2025-03-06T14:44:00Z,140.7200,140.7200,140.7200,140.7200,130
2025-03-06T14:45:00Z,141.0400,141.0800,140.9500,141.0800,1014
2025-03-06T14:46:00Z,140.8400,140.8400,140.2500,140.2500,1231
2025-03-06T14:47:00Z,140.1100,140.5100,140.1100,140.5100,1023
2025-03-06T14:48:00Z,140.6950,140.8550,140.6000,140.6400,1157
2025-03-06T14:49:00Z,140.4100,140.4900,140.2800,140.2800,1156
2025-03-06T14:50:00Z,140.3600,140.5000,140.3600,140.5000,717
2025-03-06T14:51:00Z,140.5800,140.5800,140.4800,140.4800,444
2025-03-06T14:52:00Z,140.4050,140.4050,140.2800,140.2800,474
2025-03-06T14:53:00Z,140.2350,140.3600,140.2350,140.3600,598
2025-03-06T14:54:00Z,140.2700,140.2700,140.1100,140.1100,425
2025-03-06T14:55:00Z,139.9750,139.9750,139.9750,139.9750,286
2025-03-06T14:56:00Z,139.5850,139.5850,139.5850,139.5850,146
2025-03-06T14:58:00Z,139.7700,139.8250,139.4000,139.4000,740
2025-03-06T14:59:00Z,139.2650,139.2650,139.2650,139.2650,200
2025-03-06T15:01:00Z,139.0100,139.0700,138.9800,139.0700,704
2025-03-06T15:02:00Z,138.5100,138.5100,138.5100,138.5100,496
2025-03-06T15:03:00Z,138.3900,138.5100,138.3900,138.4800,692
2025-03-06T15:04:00Z,138.5300,138.6150,138.5300,138.6150,908
2025-03-06T15:06:00Z,138.3950,138.8500,138.3950,138.8500,855
2025-03-06T15:08:00Z,139.0500,139.5100,139.0500,139.4300,866
2025-03-06T15:10:00Z,139.3600,139.3700,139.3600,139.3700,560
2025-03-06T15:12:00Z,139.0200,139.0950,138.7500,138.7500,804
2025-03-06T15:13:00Z,138.7400,138.8650,138.7400,138.8500,711
2025-03-06T15:14:00Z,138.7950,138.7950,138.7950,138.7950,135
2025-03-06T15:15:00Z,138.6500,138.6500,138.6500,138.6500,423
2025-03-06T15:16:00Z,138.5200,138.5200,138.2200,138.2200,567
2025-03-06T15:18:00Z,138.5950,138.5950,138.5950,138.5950,587
2025-03-06T15:19:00Z,138.8450,138.8450,138.8450,138.8450,286
2025-03-06T15:20:00Z,138.5600,138.7650,138.5600,138.7650,617
2025-03-06T15:21:00Z,138.6900,138.6900,138.4550,138.4550,700
2025-03-06T15:22:00Z,138.5550,138.5550,138.5550,138.5550,225
2025-03-06T15:25:00Z,138.4500,138.4500,138.4500,138.4500,320
2025-03-06T15:30:00Z,138.6500,138.6500,138.6500,138.6500,318
2025-03-06T15:31:00Z,138.6200,138.7100,138.6200,138.7100,540
2025-03-06T15:32:00Z,138.6200,138.8000,138.6200,138.8000,1423
2025-03-06T15:34:00Z,138.9900,138.9900,138.9450,138.9450,210
2025-03-06T15:35:00Z,138.9450,138.9450,138.9250,138.9450,767
2025-03-06T15:36:00Z,139.0200,139.0200,139.0200,139.0200,164
2025-03-06T15:37:00Z,139.0600,139.0600,139.0600,139.0600,331
2025-03-06T15:38:00Z,139.4600,139.4600,139.4600,139.4600,160
2025-03-06T15:39:00Z,139.7450,140.0000,139.7450,140.0000,300
2025-03-06T15:41:00Z,139.4700,139.4700,139.4400,139.4400,223
2025-03-06T15:42:00Z,139.4950,139.4950,139.4950,139.4950,102
2025-03-06T15:43:00Z,139.3200,139.3200,139.3200,139.3200,393
2025-03-06T15:45:00Z,139.7200,139.7200,139.7200,139.7200,182
2025-03-06T15:46:00Z,139.5600,139.5600,139.5600,139.5600,221
2025-03-06T15:47:00Z,139.5000,139.5000,139.4300,139.4300,615
2025-03-06T15:48:00Z,139.5650,139.6650,139.5650,139.6650,474
2025-03-06T15:49:00Z,139.6000,139.6000,139.5600,139.5600,217
2025-03-06T15:50:00Z,139.5450,139.5450,139.5450,139.5450,473
2025-03-06T15:51:00Z,139.3750,139.3750,139.3700,139.3700,285
2025-03-06T15:54:00Z,139.3650,139.3650,139.3400,139.3500,700
2025-03-06T15:55:00Z,139.2500,139.2500,139.1700,139.1700,1264
2025-03-06T15:56:00Z,139.2500,139.2600,139.2500,139.2600,718
2025-03-06T16:00:00Z,139.7900,139.7900,139.7900,139.7900,305
2025-03-06T16:01:00Z,139.7050,139.7050,139.6100,139.6100,444
2025-03-06T16:03:00Z,139.6600,139.6600,139.6600,139.6600,240
2025-03-06T16:05:00Z,139.6500,139.6500,139.6500,139.6500,100
2025-03-06T16:07:00Z,139.6000,139.6000,139.6000,139.6000,252
2025-03-06T16:08:00Z,139.7100,139.7100,139.7100,139.7100,521
2025-03-06T16:09:00Z,139.9300,139.9300,139.9300,139.9300,150
2025-03-06T16:10:00Z,139.8950,139.8950,139.8800,139.8950,519
2025-03-06T16:11:00Z,140.0000,140.0250,139.9700,139.9850,2137
2025-03-06T16:12:00Z,139.9100,139.9650,139.9100,139.9650,518
2025-03-06T16:13:00Z,139.8700,139.8700,139.8650,139.8650,500
2025-03-06T16:14:00Z,139.8500,139.8500,139.7350,139.7400,706
2025-03-06T16:16:00Z,139.6950,139.6950,139.6950,139.6950,153
2025-03-06T16:18:00Z,139.7600,139.7600,139.7600,139.7600,118
2025-03-06T16:19:00Z,139.7900,139.7950,139.7900,139.7950,360
2025-03-06T16:20:00Z,139.8150,139.8150,139.7900,139.7900,600
2025-03-06T16:21:00Z,139.6900,139.6900,139.6800,139.6900,1063
2025-03-06T16:22:00Z,139.5500,139.5700,139.5050,139.5050,561
2025-03-06T16:23:00Z,139.5100,139.5100,139.5100,139.5100,144
2025-03-06T16:24:00Z,139.4900,139.5750,139.4900,139.5700,319
2025-03-06T16:25:00Z,139.6700,139.6700,139.6700,139.6700,220
2025-03-06T16:26:00Z,139.6800,139.6800,139.5600,139.5600,254
2025-03-06T16:27:00Z,139.8200,139.8200,139.7850,139.7900,626
2025-03-06T16:28:00Z,139.8500,139.8500,139.7800,139.7900,1040
2025-03-06T16:29:00Z,139.7300,139.9100,139.6400,139.9000,2076
2025-03-06T16:30:00Z,140.0000,140.0450,139.8400,139.8400,1750
2025-03-06T16:31:00Z,139.8050,139.9300,139.8050,139.9100,747
2025-03-06T16:32:00Z,139.8600,139.8600,139.8600,139.8600,240
2025-03-06T16:33:00Z,139.7650,139.9700,139.7600,139.9700,885
2025-03-06T16:34:00Z,139.9700,139.9950,139.9700,139.9950,255
2025-03-06T16:35:00Z,139.9950,140.0000,139.8200,139.9350,803
2025-03-06T16:36:00Z,139.8900,139.8900,139.8100,139.8100,300
2025-03-06T16:37:00Z,139.8650,139.8700,139.8650,139.8700,294
2025-03-06T16:38:00Z,139.8000,139.8000,139.7850,139.7850,1027
2025-03-06T16:39:00Z,139.9900,140.0050,139.9900,140.0000,902
2025-03-06T16:40:00Z,139.8600,139.8600,139.8600,139.8600,450
2025-03-06T16:43:00Z,139.7400,139.7400,139.7400,139.7400,106
2025-03-06T16:45:00Z,139.8500,139.8500,139.8500,139.8500,260
2025-03-06T16:46:00Z,140.0000,140.0000,140.0000,140.0000,440
2025-03-06T16:47:00Z,140.0100,140.0100,140.0100,140.0100,303
2025-03-06T16:48:00Z,140.0200,140.0200,140.0200,140.0200,100
2025-03-06T16:49:00Z,140.0100,140.0100,140.0100,140.0100,367
2025-03-06T16:52:00Z,139.5900,139.5900,139.5800,139.5800,200
2025-03-06T16:55:00Z,139.3600,139.3600,139.3600,139.3600,100
2025-03-06T16:56:00Z,139.5500,139.5500,139.5500,139.5500,261
2025-03-06T16:57:00Z,139.5500,139.5500,139.4900,139.4900,200
2025-03-06T16:58:00Z,139.4800,139.5500,139.4800,139.5500,200
2025-03-06T16:59:00Z,139.5500,139.5500,139.5150,139.5150,216
2025-03-06T17:00:00Z,139.5800,139.5800,139.5200,139.5200,469
2025-03-06T17:01:00Z,139.4800,139.4800,139.4800,139.4800,180
2025-03-06T17:03:00Z,139.4800,139.4800,139.4700,139.4700,302
